-26.05858272160516,35.605934148664936
-25.80987280942894,35.631230380635124
-25.561630782352502,35.6608228229839
-25.31340332383746,35.69053636372196
-25.06495605153794,35.71835094624604
-24.81653535521626,35.74639675867871
-24.568638428761133,35.7786963428464
-24.321739862081934,35.81790802677483
-24.07560006880147,35.861665659941565
-23.829618373367484,35.90630767425944
-23.583469245905174,35.950017981976046
-23.337565073632334,35.995074533411774
-23.09276531830144,36.04575180669635
-22.849592822120048,36.10375095550798
-22.607944891718365,36.16780616887914
-22.367304894413127,36.23556989017454
-22.12706184366103,36.304729014375404
-21.887550931079957,36.37637852017561
-21.649285570183476,36.45205969993717
-21.412628254597575,36.532623578143806
-21.17801236101504,36.61895093892625
-20.945094415017486,36.709769312568646
-20.713756996411103,36.80453865958965
-20.48428150742624,36.90373317437133
-20.256090567372592,37.00585362674264
-20.027981694437266,37.108158718799785
-19.80048497109186,37.21181181374664
-19.57516803594695,37.32010962288494
-19.352948151934033,37.43463002141539
-19.132833488323325,37.55315598716416
-18.913827926403517,37.67372239288667
-18.695555609259618,37.79561128569041
-18.47879951386003,37.920171225312956
-18.264750401815036,38.049314869063906
-18.05501580293988,38.18534801831275
-17.8493621836816,38.327487679963234
-17.646698655073365,38.47386456431359
-17.44504912931104,38.62163933876649
-17.24423495600674,38.770546354554256
-17.04545612609461,38.922153549389066
-16.850629749660357,39.07880452281268
-16.66029198921872,39.240872073077924
-16.473720287378853,39.40727400222475
-16.28950947209547,39.57628737239432
-16.10805944923606,39.74825620071331
-15.92996323067737,39.9236995575602
-15.754987719671512,40.102255771708144
-15.581865205195657,40.28261187097656
-15.410045467219296,40.464209822178006
-15.239190486808518,40.64671341993818
-15.072049415861295,40.83261726094924
-14.910149688271481,41.02310382934849
-14.751881013632474,41.21662455918348
-14.594220525087094,41.410643022849385
-14.436021651830675,41.604221822591235
-14.277030287797897,41.79715052909982
-14.121404851137003,41.992796742900424
-13.971756413122256,42.193046890989784
-13.82660160298608,42.39658771241511
-13.682404035268,42.60081073973564
-13.537608534035643,42.80461013234408
-13.392774716563736,43.00838173703242
-13.251591210782646,43.214692929494724
-13.115668576143415,43.424505377229515
-12.986463346047621,43.63851655174985
-12.862396130813844,43.855555051669775
-12.741963791353989,44.074631443381996
-12.625313579468777,44.2957436866455
-12.514719403862077,44.519935300283855
-12.413757159049005,44.74861721139698
-12.325910017433577,44.982628482747565
-12.254555865529436,45.22071232443528
-12.201573980483902,45.46085095657599
-12.171102812646508,45.69859009066243
-12.165457481773004,45.928867336255465
-12.184850242352985,46.16058044715852
-12.226170543549603,46.37549237987285
-12.292713044991384,46.57052267027715
-12.386235094788267,46.758547437020326
-12.498582915700554,46.9313855619478
-12.65063779096911,47.11429000595993
-12.825433665538535,47.2745389669869
-12.992481591745504,47.40073884457038
-13.191495391661807,47.52698984033602
-13.370719242520511,47.61642256798424
-13.595169812914815,47.703211649692086
-13.79823391287171,47.76333403150568
-14.011634370941339,47.81700169963724
-14.233181153275936,47.86420934255036
-14.461163096380757,47.90496450927035
-14.694298574052592,47.93876516270356
-14.931505130311116,47.96532143604393
-15.171719012046244,47.98645204811231
-15.413990955324543,48.005977584936815
-15.657750300885505,48.025730543046464
-15.902833821693456,48.04358036978637
-16.149179136371863,48.05577234720333
-16.39647824027323,48.062012782907935
-16.64431525335473,48.06923511311005
-16.89238397731276,48.08178654487093
-17.140565321490104,48.09841239774309
-17.389136510742382,48.11313123962695
-17.638228847120057,48.12100851164877
-17.887591683997393,48.12482893208968
-18.137020399528264,48.131550730243156
-18.386318967443973,48.1442424029604
-18.63554599443543,48.15972324104002
-18.884990717003063,48.1724081376754
-19.134634155442882,48.18177191647963
-19.38434912312361,48.190251146632875
-19.63401428129323,48.20081325466618
-19.88357374646298,48.21410249838126
-20.13308957315578,48.22851139969202
-20.382549301934066,48.24410799654154
-20.63208313300676,48.25866029733658
-20.88175694146835,48.27074047276077
-21.13156442333129,48.279852427137335
-21.381368024891575,48.289214450423295
-21.631028120333475,48.30189842135707
-21.880487308111643,48.318133915466724
-22.130022011472,48.333181434838906
-22.379806381011935,48.343276576378166
-22.629751556863912,48.34801171014839
-22.879715495493283,48.35189474106778
-23.129560512050766,48.3603745954768
-23.37912928408882,48.37492715613308
-23.628555252099833,48.39181296057945
-23.878262152195866,48.40367219333392
-24.128211817583846,48.40835762671854
-24.375897280165276,48.41169821471797
-24.621892664476306,48.420737580355755
-24.868434557532428,48.43570048835072
-25.11563454944612,48.45052894877572
-25.363599721628546,48.46007099976179
-25.6121044802241,48.46500181144483
-25.860902750600605,48.47070678396353
-26.109728143232047,48.48251857393206
-26.358516492799975,48.498530681662984
-26.607582277237448,48.51236118675484
-26.857033752151754,48.519867986539744
-27.10667418318996,48.52333580013738
-27.352327169250398,48.53130574950612
-27.59812781195486,48.54702586656993
-27.837298137420788,48.564800512016525
-28.072300337257385,48.57674972834203
-28.31071551777558,48.582576616024994
-28.539193603604478,48.58860392988438
-28.764151054566042,48.60131581143477
-28.99405725989687,48.61993014914054
